26255919.html		用ghos怎么装系统?	非还原,刻隆
63305414.html	百度知道/文化/艺术/	[求助]都来帮忙啊，女生都喜欢什么七夕送什么给她，七夕怎样和女朋友过一个浪漫的节	明天七夕，怎么样和女朋友度过，要浪漫难忘，送她什么
211912166.html	百度知道/教育/科学/理工学科/生物学/	膀蜻蜓有6条腿，和2对翅膀，蝉有6条腿和1对翅膀。现在这两种昆虫共有216条腿和54对翅。那么，蜻蜓和蝉各有	膀蜻蜓有6条腿，和2对翅膀，蝉有6条腿和1对翅膀。现在这两种昆虫共有216条腿和54对翅。那么，蜻蜓和蝉各有多少只？\r\n不用方程！！！快！！！！！！
21516959.html		全国第二届中小学生艺术节视频阿。我急用，谢谢~	各省市的中小学生艺术节视频也可以\r\n，谢谢！
88411287.html	百度知道/商业/理财/保险/	请问江西省赣州市社会保险金为什么要一直缴至退休年龄？	我是去年在赣州宁都买的社保，听说买社保从你开始缴费要一直缴至50周岁，男的要一直缴至60周岁，不缴的话听同事说还不行。请问这是什么道理，不是只要缴至15周年，后续缴费随自己吗？真是有点搞不懂了。
56763192.html		急～！He Jing 怎么起英文名？	我同学的名字的拼音是He Jing，是个女孩子，请大家给给起个酷一点的，要有一点意义的，最好是带H或者J打头的英文名\r\n谢谢了
88367397.html	百度知道/商业/理财/银行业务/	银行卡农行 3次密码错误 去营业厅 多久才能正常使用	我这张卡 是专门为了网上交易办理的 还有一张口令卡 重来没用他去ATM机或者柜台 取过钱，今天有事去取钱 我就用网上的密码 结果发现错误 连续3次 被锁了 我人在江苏 卡是上海的 异地不能搞定，现在问 我这个问题去上海营业厅 是不是一会儿就搞定了 还是去了上海那边要等待他的办理流程 来个2 3天？
58852149.html		羊脂球 的作者 国别	《少年维特之烦恼》 和《羊脂球》的作者还有作者的国别
206948009.html	百度知道/游戏/腾讯游戏/地下城与勇士/	第十章DNF满级双人组刷哪个图容易出随机深渊	第十章DNF满级双人组刷哪个图容易出随机深渊
84127889.html		为何迅雷下载电影不能一边看一边下	为何迅雷下载电影不能一边看一边下
248358637.html	百度知道/教育/科学/外语学习/英语翻译/	求翻译，中译英。好的话会追悬赏。	拒绝google，有道一类的翻译器翻译。悬赏最高追30。\r\n\r\n故事起始於警方对主角贾巴尔的拷问。就在这场拷问之前，这位在孟买贫民窟长大的青少年，正在参加印度的一个电视游戏节目《谁想成为百万富翁》，因为没有任何教育背景的贾默却能一路过关斩将，而招致节目制作人的猜忌。就在离百万富翁於一题之距时，他却被警方逮捕了，於是他向盘问官讲述他在印度贫民区辛酸历程，那个充满快乐又令人神伤的童年回忆、还有那个令他魂牵梦萦的女孩...\r\n\r\n贾巴尔道出了他生命中的一系列事件，包括：他童年时在贫民窟见到波里活巨星阿米塔布·巴沙坎的经过；他母亲在印度教与穆斯林的宗教冲突中牺牲的过程；他和哥哥沙来姆如何认识同为孤儿的拉蒂卡；他们怎样被匪帮招揽而进行街边行乞；他们逃走到泰姬玛哈陵的经过，与及如何返回孟买杀死匪帮首领；兄弟因何决裂；贾巴尔长大后，怎样重遇沙来姆和拉蒂卡；以及他与拉蒂卡感情的重重阻挠。\r\n\r\n故事后段，贾巴尔为了寻找拉蒂卡而决定参加《谁想成为百万富翁》，在电视亮相。他一路过关斩将，直到面临2千万卢比的门前，他选择了求教方式Call-Out，欲致电哥哥，却是拉蒂卡接听。最后贾巴尔答对了，成为了两千万卢比的百万富翁，但是另一方面，哥哥沙来姆为了保护拉蒂卡而被杀害了。最后，杰默终於在火车站重逢了他的挚爱。\r\n非常感谢。
90888456.html	百度知道/娱乐休闲/音乐/	找黎明<情归于尽剧场版>的歌词	谢谢
533302454.html	百度知道/电脑/网络/平板电脑/其它平板电脑/	想入手平板电脑，对苹果没什么兴趣，品牌方面SONY比较心仪，价格2000到3000之间，外观做工要好，求推荐	看视频，上网，小游戏为主，基本办公要有，最好外接键盘效果不差（不要国产品牌）
214447680.html	百度知道/教育/科学/职业教育/职业培训/	怎样学好CAD制图，如何更快?	我的刚开始学做门设计，用到CAD制图，可是我不会，想用最短的时间学会它，我应该怎么去做？
84725292.html	百度知道/电脑/网络/互联网/网站使用/	UUsee安装不了，提示已经安装过 急急急！！	我以前安装过UUsee，可能删除不干净还是怎么回事，今天从新下载后安装，总是打不开，需要浏览什么的，而且安装的时候提示已经安装过，是不是替换版本，我在运行里面把该删的已经删了啊，不知道怎么回事，请教！！！
85964705.html	百度知道/游戏/	诺亚舟gba模拟器	哪个机子有啊？？？？？GBA的！！就像绿宝石那样的！！！
535414331.html		100分悬赏（你们觉得我说的对么）？？？？？？？？？？？？	我很希望有战争，有战争才有改变，现在无数人都被无形的压迫和剥削，社会风气腐烂到极点，贪官污吏令人发指，大部分人已经不知道反抗是什么东西了，已经麻木了，因为太多人都是小富即安那种，觉得有吃有喝就行了，难道你真愿意做行尸走肉？中国经历了多少战争，不就是因为不公平么，要不怎么共产党崛起的那么快，还不是民心所向？而且穷人在社会里被有钱人压榨，他们的孩子要么继续被压榨，要么送去当兵，然后这些年轻人又被军队洗脑，去铲除异己，而我呢？一个血肉之躯也没有超能力，我只是看到我出生的这个国家我感到悲哀，爱之深恨之切，真想有用超能力去杀光该死之人，毛出席你能赐予我力量吗？？？算了，说多了都是眼泪，我只是不想看到我出生的国家这么悲哀，爱之深恨之切，我还是去努力完成我探索宇宙的愿望（虽然很渺茫）去和外星人打交道，不想看到这个脏脏的国家，因为我天生的正义感和使命感让我不断去思考这些东西，身体里有用不完的力量，脑子里有用不完的智慧，你们觉得我说的对么，呵呵，还请大神赐教！~！
259782708.html		把棱长6厘米的大正方体分割成27个大小相等的小正方体，求所有这些正方体表面积的和。	要有算式，先谢了~~
218964019.html	百度知道/娱乐休闲/明星/日韩明星/	求2010年KBS SBS MBC演技大赏高清720P以上下载地址 IE或115直接下载。	求2010年KBS SBS MBC演技大赏高清720P以上下载地址 115或直接下载的，非BT下载，谢谢！gomlyhh@163.com
7404932.html		篮球 视频	给几个 精彩 的比赛录象下载地址。 谢谢
56233569.html	百度知道/生活/购车养车/	一汽大众的所有车型中捷达 宝来 高尔 和速腾底盘有什么相同点吗？	捷达 宝来 高尔 和速腾底盘有什么相同点吗？发动机有相同的吗？
259782760.html	百度知道/文化/艺术/文学/小说/	长安幻夜小说全集 （1-14部+ 3篇番外）	第一部 玉龙子 第二部 香恋歌 第三部 蓝莲花 第四部 金衣公子 第五部 牡丹狮子 第六部 夕鹤 第七部 傀儡奇谈 第八部 春夜喜雨 第九部 蜃中楼 第十部 江东之虎 第十一部 石榴夜叉 第十二部 昆仑夫人 第十三部 落雁亭 第十四部 霓裳记 番外 红叶宫词 番外 木兰舟 番外 青莲姬 \r\n\r\n❀ 发送到1014035059@.qq.com。越快越好。谢谢~
82504483.html	百度知道/社会民生/求职就业/	什么是“下岗不转岗”，取消收费站，收费人员怎么安置	交通部制定方案，费改税、取消二级公路收费站，人员安置“下岗不转岗，待安置期间待遇不变”，什么意思？下岗了还“待安置”？
21803411.html	百度知道/文化/艺术/文学/小说/	表扬司机的信怎么写	写一段200字左右着重表现司机注重交通安全方面的话，有的帮忙啊~~
93437354.html	百度知道/医疗健康/	从安徽师范大学南校区怎么坐公交去弋矶山医院？	如何让转车 多谢
89945860.html	百度知道/电脑/网络/操作系统/系统故障/	启动项的问题	在启动项里出现这样一个文件avgnt ,这到底是什么系统文件呢？要不要把它前面的钩去掉呢？
310739521.html	百度知道/生活/购物/	怎么检查自己是否在卓越上买了东西	谢谢
84821166.html		杭州市去哪打狂犬育苗	我急需那地方的电话有好心人可以告诉我吗是杭州市的
516295154.html	百度知道/教育/科学/外语学习/英语翻译/	英文翻译成中文	请问let me too翻译成中文是什么意思
27082964.html		如何解决城市交通问题？	当前 交通问题越来越严重，如何解决是一个难题．谁有什么好的建议？？
521103435.html	百度知道/游戏/单机游戏/三国群英传/	三国群英传2里面有个技能叫“陆拒马”用了之后没反应啊！	被坑了！！本来形式很好的！！
527839270.html	百度知道/生活/美容/塑身/护肤/	精油什么牌子好?	自己的皮肤不是很好，听朋友们说用精油可以改善皮肤，就想着用点。我也不知道要用什么牌子的好呢？给我推荐一下好吗？
521157855.html	百度知道/电脑/网络/编程语言/JAVA相关/	java小白求解：定义函数的时候，明确结果用类型，不明确用void，哪位大哥给举个具体的例子让小弟理解一下	主要是对这个void很难理解~~~我是文科生，太纠结了~~
512376626.html	百度知道/生活/保健养生/	阎大夫您好：我今天体检时发现有精索曲张的情况，经大夫询问时才知道，自小时候就有，请问有何药物可以...	阎大夫您好：我今天体检时发现有精索曲张的情况，经大夫询问时才知道，自小时候就有，请问有何药物可以治疗？谢谢！
54147288.html	百度知道/游戏/网易游戏/梦幻西游/	梦幻问题	梦幻中bb是什么意思,是哪个东西,要中文
512717246.html	百度知道/电子数码/手机/通讯/	求助，索尼LT26I刷机改字体以后手机变砖了	想要强刷，可是一连接到电脑就会重启，重启到sony的界面，怎么才能让他强
50662888.html		话说能否用地狱通信抹杀夜神月,死亡笔记能抹杀简魔爱吗	话说能否用地狱通信抹杀夜神月,死亡笔记能抹杀简魔爱吗
516292269.html	百度知道/教育/科学/外语学习/英语翻译/	Jack's pictures were not so beautiful as ______.	A. the others' B. the otherC. the other's D. each other
95896195.html		电脑多个用户的影响	我的电脑有两个用户，因为我下班时别人有可能要用，我就又给设了个用户，我想知道如果那个用户下载或中毒对我的用户有没有影响，还有我怎么能让另外那个用户看不到我的E盘文件呢？是不是两个用户只是桌面看不到，其他都一样啊？请高手指点！
60679388.html	百度知道/文化/艺术/	一首写人本性贪得无厌的诗	得到什么然后又想得到什么\r\n\r\n帝王 长生 最后一场空的
62447665.html	百度知道/电脑/网络/互联网/	为什么我上传了一张gif的闪动头像，但是是静态的啊？	我是黄钻
69885982.html		电机控制回路中控制按钮和接触器问题	1.两个控制按钮例如：1sbs，2sbs它俩都为常闭按钮，能否在控制回路里串联？\r\n\r\n2.两个接触器的线圈能否串联？\r\n\r\n谢谢大家
343159416.html		cad2008下载下哪个好??	电脑上的CAD让我卸载了，昨天一天在网上下的也不能用，总是提示有木马。而且又是中望又是什么的。不知道改下那个好了。原来用的是2008.希望谁有个能发我。谢谢。邮箱309398313@qq.com.
514100099.html	百度知道/教育/科学/理工学科/数学/	动物园里有一群白鹤和小鹿，一共25个脑袋，共80只脚，各有多少只	松鼠采松果，晴天每天采20个，雨天每天采12个，一连采了6天，共112个松果，这6天理有几天下雨
532830917.html	百度知道/生活/美容/塑身/美发/护发/	爱情公寓3里面关谷的发型	爱情公寓3里面关谷有个发型是两边的鬓角没有 头顶是炸起来的 刘海不长是朝右斜的 这个是什么发型啊？ 顺便带张图 谢谢。。
511704886.html	百度知道/社会民生/求职就业/	毕业实习生应该带着什么证件去单位应聘上岗	我学校的毕业证到明年6月份才能发下来 我现在属于是实习生 我有就业推荐表 但是公司要给我上保险 还需要别的什么证明
510981418.html	百度知道/医疗健康/医院/	现在医院做胃镜，安不安全？	那么多人做，一根胃镜。简单的消下毒，就给别人做了，如果之前一个人有病，没有消毒好，会不会传染？
514261995.html	百度知道/教育/科学/外语学习/韩语/	求可以是英语,拉丁语,西班牙语,希腊语,意大利语、法语,反正只要是字母的单词就可以,详见补充	意思是高尚的人,高贵的人,有气质的人,美人,高雅的人…反正就这一类的意思
72098579.html	百度知道/生活/购物/	环保袋上印的环保口号大家觉得哪个更好？	环保袋上印的环保口号大家觉得哪个更好呢？\r\n也可以提出自己的新方案啊。谢谢！\r\n1.Heal the world\r\n2.Protect the earth\r\n\r\n我准备自己做环保袋，决定不了用哪个口号好，请大家帮忙啦~\r\n自己觉得哪个好或者想到什么新的都可以写上~谢谢各位~
514136494.html	百度知道/教育/科学/学习帮助/	语文口语交际	小明在商场购物，在结账时，因收钱的阿姨一时疏忽，少找回10元钱。小明破口大骂，还说阿姨是“神经病”、“没长眼”之类难听的话。如果你是小明，你会怎么说，作为做事粗心的阿姨又该怎么回答？
74356429.html	百度知道/电子数码/照相机/摄像机/	索尼相机H10充电器问题	我有个索尼H10的相机，相机的电池充电盒的线掉了，但是我索尼电脑的插那个变压块（我自己的感觉哈，就是笔记本电脑电源线上面的那个长的或者方的大块）的线可以插到相机电池充电盒的块的接口里面去，充电器的灯亮，电池也能充进电，问下这条线可不可以用到相机电池充电盒上去？ \r\nps：各个上面标的数据如下 \r\n\r\n1.相机电池充电盒： \r\ninput:~100v-240v,50/60hz,4-7va 2w 0.04-0.03A \r\noutput:4.2v 0.25A \r\n2.电脑变压块： \r\ninput:100-240v ~1.3A 50/60hz \r\noutput:19.5v 4.7A \r\n3.链接电脑变压块的那条线，插头上有标注如下 \r\n2.5A 250V~ \r\n\r\n\r\n\r\n哪位了解电器方面知识的码放给我说下哈，本人对这方面实在有点欠缺，非常感谢。 \r\n\r\n回答满意的话可追加20分+
300460039.html		老公总爱骂人，改不了了，怎么办啊？	老公人心眼很好，人长得也行，对我和孩子也没得说，工作也不错，也很顾家，一天上班那么累，回来还主动帮我照顾宝宝，也没有不良嗜好，喝酒后也从不撒泼。\r\n可就是一生气就管不住嘴，总爱骂人，而且爱骂妈，我和他提过无数遍，他根本改不了，每次他骂我妈时我连杀了他的心都有，可他消气了就和我嬉皮笑脸，我妈很多年前就不在了，我很爱她，受不了他骂我妈，可他就是控制不住。\r\n而且除了骂妈以外，还骂我是猪，因为我生孩子后变胖了，正在减肥。他是什么激怒人就会说什么。\r\n为了这个，我都和他提过离婚，我说你觉得我是猪，那你就找人去过吧，他死活不同意离婚。其实想想他的优点，我也舍不得他，可每当他骂人，我就控制不住情绪的大喊，因为实在太多次了，我都快被他气疯了。就像现在，他呼呼大睡，把我的心情影响的睡不着觉。我们总吵架真怕影响宝宝，怎么办啊？
75160526.html	百度知道/电子数码/手机/通讯/手机使用/	1348844****是哪的手机号码啦	1348844****是哪的手机号码啦
30137896.html	百度知道/资源共享/软件共享/	救命呀，求优化大师免费注册码	谢谢，哥哥姐姐们谢谢啊！
79030425.html		一束有39朵红玫瑰和50朵粉玫瑰的花的含义	一束花,有39朵红玫瑰和50朵粉玫瑰,代表什么?
29418810.html		请问中国传媒大学、中国政法大学、对外贸易财经大学的录取分数线分别是多少？（针对内蒙古考生）	请问中国传媒大学、中国政法大学、对外贸易财经大学的录取分数线分别是多少？（针对内蒙古考生）
79812277.html	百度知道/游戏/网络游戏/	关于魔兽	求所有英雄的台词（包括中立）帮我复制在答案里（本人很懒）
75493811.html		急！关于托福报名	第一项要求是 Choose the location you wish to test in\r\n\r\n为什么没有China？想在中国考的话要选那一个呢？
285620908.html	百度知道/地区/湖北/武汉市/	从武昌华师一带前往汉口火车站的公交车最早几点钟有啊	要赶火车，请知道的告诉一下
303389456.html		跪求~~~~~《中国共产党光辉的90年》 随笔感悟	跪求~~~~~《中国共产党光辉的90年》 随笔感悟 高中水平的 800~1000字 谢谢了~~~~~
307677247.html	百度知道/游戏/单机游戏/	2010单机游戏排行榜	2010单机游戏排行榜中的《醉逍遥》是什么类型的游戏，好多人玩(ˇ?ˇ） \r\n\r\n2011-8-16 14:38:32
2873036.html		孙悟空从菩提施主学到（ ）（ ）等神通	孙悟空从菩提施主学到（ ）（ ）等神通
74589960.html		怎么实现C++中cin的功能？？	cin的源代码是怎么样的？？cin是怎么实现的？？
29744077.html	百度知道/医疗健康/皮肤科/	浑身发痒怎么了	主要是肚皮和胸部
73219682.html	百度知道/生活/美容/塑身/	减肥问题	我的体重很重,我想在一个星期只内减掉一些体重,该怎么办?有什么特殊的饮食方案可以运用的呢?\r\n\r\ntelling me..
295879056.html		七龙珠第四部什么时候出?	七龙珠第四部什么时候出?视频的！
78082180.html	百度知道/娱乐休闲/电视/	关于谢庭锋演的情痴大圣	在哪有的看的啊
307692748.html	百度知道/文化/艺术/文学/小说/	中国地域辽阔,很多地方都有自己独具特色的地方曲艺形式。他们分别出自哪里？ 评弹 大鼓 快板 二人转 花鼓	不会写
68101359.html	百度知道/电脑/网络/常见软件/	谁能提供一个金山繁、简隶书的下载地址，要能安装的	RT，要能安装的，找了好多网站，都是下载好了不能安装的
71508611.html		我想知道一个QQ的密码，谁能弄出来.100QB	有人会弄吗?
73293630.html	百度知道/医疗健康/妇产科/	第一次时避孕法子啊	请问双方都是第一次时，选择什么样的避孕方法？那样即感觉ML快感，又不会怀上小孩子啊。请知道的详细讲解一下啊\r\n谢谢啊
298616869.html	百度知道/医疗健康/妇产科/	我怀孕5个月了 但是我脚气很严重 请问怎么根治？	病情描述(发病时间、主要症状等)：\r\n脚气好多年了 有时候还会脱皮 会很痒 请问怎么根治？\r\n\r\n\r\n
78559060.html		细小病毒治愈要几天	我家的狗是德牧杂交的狗.前几天买来就什么东西都不吃.到了晚上的时候就开始吐.带到医院检查出是细小病毒.现在还在住院.我想问的是.我的狗得了细小一般几天能好了.什么时候会吃东西啊.我现在给东西它都不理.现在已经在医院有三天了一天的医疗费好贵.....
484078944.html	百度知道/教育/科学/学习帮助/	用什么词语形容臭豆腐，最好是成语，要突出它特点，不要只写它臭	如：表里不一………………
280437282.html		求浪漫的追女孩方式，或示爱表白做法。	要有新意，成本不要太高，若确实浪漫，也可以！拜托。祝天下有情人终成着属
97822081.html	百度知道/商业/理财/	电话销售好做吗？是不是都会有任务？	本人找工作好久，一直没有合适的，没做过电话销售，想试试，给点意见，多谢！
81729852.html	百度知道/商业/理财/保险/	江美伢和金富	惠州市2009 届高三第三次调研考试\r\n1 、2008年9月24日第7 届＿在北京人民大会堂开幕。中国国家主席胡锦涛讲话时强调面对金融危机这一全球性挑战，世界各国需加强政策协调、共同应对。\r\nA 、亚欧首脑会议 B 、欧盟首脑会议\r\nC 、联合国千年首脑会议 D 、亚太经济合作组织首脑会议\r\n2 、2008年7月7日在第32届世界遗产大会上，＿被正式列人《世界遗产名录》 ，这是中国第7个世界自然遗产地。\r\nA 、四川九寨沟 B 、湖南武陵源 C 、江西三清山 D 、中国南方喀斯特
58061755.html		De fi oll fiel aiirl diel?	Ea feo dioe aee dieyy diely,Lo dyf elo aao JEkeo kij.Nuv doel FIW fww siw loel, Mq adke KKde fii de selu,Mod de fii loya de feof?
24929290.html	百度知道/电脑/网络/操作系统/系统故障/Windows/	U盘可以识别，能读，但不能往里复制，格式化100％后弹出对话框说windows无法完成格式化，该如何解决	具体情况：插入U盘，可以打开，有些文件可读，有些弹出插入U盘，格式化到100％后，弹出windows无法完成格式化，用各种修复软件都无法执行，请问这种情况如何解决？
87506523.html	百度知道/教育/科学/升学入学/中考/	地理、生物中考总复习~~！！	我是潍坊的，今年初二，马上地理、生物要中考了，我希望有高手帮我把地理4本书、生物4本书的重难点都归纳一下啊，注意~！！！是四本书，两科合起来是⑧本，不能偷工减料啊，(*^__^*) 嘻嘻……\r\n我在这先谢谢了\r\n顺便说一下，我的地理书是星球地图出版社的，生物书是济南出版社的\r\n各位大虾，小妹在此谢了\r\n一定要认真归纳啊~~~~！！！！！
28844224.html	百度知道/教育/科学/院校信息/	一个关于金融管理专业的问题	小妹我是今年参加的高考,想报这个专业\r\n但..有没有哪位达人帮忙介绍下,这个专业特点是什么,什么时候有的,都哪些学校的这个专业好一点?
83346538.html	百度知道/医疗健康/	冬虫夏草应该怎么样吃最有效果？	直接咬着吃然后在喝几口水可以吃吗 ？ 或者应该怎么样炖着吃呢 ？ 请高人指教啊 我不知道
231946977.html	百度知道/游戏/单机游戏/	这个单机游戏名字叫什么？	就是小时候大型游戏机上的，老大挺帅的，老二还想是个女的，老三是个小孩，带个帽子，好像还穿着双旱冰鞋。。老四是个大胖子。。不是恐龙快打..
80134940.html	百度知道/生活/保健养生/	如何排出体内毒素？	生活中如何排毒！高人指点。
60469664.html	百度知道/医疗健康/人体常识/	男孩子一星期自慰一次可以吗?	我是93年的.一星期自慰一次可以吗?
258870521.html	百度知道/教育/科学/外语学习/英语考试/	我感冒发烧了，不能上学，请用英语给老师写一张请假条！谢谢各位了!	求精！
220050758.html		湖州德清考会计证去哪里考？什么时候报名？要多少钱？	本人大专毕业非会计专业 想学点东西 所以想去考个会计证，想问湖州德清这边哪里可以考？现在是2011年1月27日，报名时间是什么时候？给你们上课吗？因为之前在学校考过，会计基础实在是跟天书一样看不懂，现在我想再去考考，还有要考出的话大概多少钱？懂的人给点意见哈，本人在此先谢过啦！
90535663.html		凤凰和橄榄枝是什么关系，有着怎样的寓意？	凤凰和橄榄枝是什么关系，有着怎样的寓意？
249564827.html		燃气灶（镶入式）打着火后，一分钟自动熄火，是怎么回事？	燃气灶（镶入式）打着火后，一分钟自动熄火，是怎么回事？\r\n一直用挺好的，忽然有一天，右面的那个灶眼就出现打着火后一分钟自动熄火现象了，反复操作，依然如此，灶台下面的电池是新换的，左面的灶眼没有问题，请问这是怎么回事？请知道的朋友，告诉我如何解决，这个是关键！！！万分感谢！！
82419645.html	百度知道/电脑/网络/互联网/	外国人的3G生活是什么样子啊	马上就要进入3G时代了,到底3G能给我们的生活带来什么样的变化呢.外国已经普及3G了,他门的3G生活是什么样子的呢.
254178574.html	百度知道/电脑/网络/硬件/内存/	幽城幻剑录内存错误	一运行就弹出——内存不能为read 怎么解决啊
261104775.html	百度知道/电脑/网络/互联网/网站使用/	网站备案多久？我提交了怎么没有反应？	我在4月15号提交了备案信息，一直是到ISP核实阶段，怎么没有反应了，接入商业没有反应，需要给他邮寄资料吗？
215544958.html	百度知道/娱乐休闲/动漫/	火力少年王有第四部动画版吗？还是第三部动画版没播完？？要是有的话，什么时候出？	要有点根据性的，不要乱估计
26242992.html	百度知道/社会民生/宗教/	我想问一下各位信上帝的朋友,大家能做到常常喜乐吗	<圣经>和<赞美诗>上不是经常说信徒要常常喜乐,可是我为什么就做不到?我也经常看<圣经>并且祈祷,但是我就是乐不起来,因为我的生活中有太多的磨难和失败,我经常祷告,但是说句大实话,我只是在信主以后敢和男生说话了,也常常原谅别人的错误了,但是除此以外我觉得主对我的生活实在没有更多的帮助，每当大家聚会一起唱<常常喜乐>的时候,我总感觉自己是在骗自己,而这样的问题我也没法问别人,我就怕别人说我不相信主,但是现在,我要怎样做才能让自己快乐起来?我曾经在我信主以前听到过上帝对我说话,所以我就信主了,但是上帝现在到底有没有真正的承认我呢?我一直纳闷...为什么我的愿望就实现不了,而总是遇到各种麻烦和荆棘...?
292924550.html		htc g13开机声音	htc g13开机的声音怎么去掉啊...\r\n还有飞行模式会不会很耗电...
228626606.html		手淫极度重犯，我的真实生活。	20岁前，从未射过精，还把遗精和射精当一样，08的4月，学会手淫，之后3年内迷恋AV一发不可收拾，上瘾射了800次，他们都说我：“你这是手淫吗？你那是自残。”戒不了，绝望了，死在手淫上得了，明知难受还手淫，怎么了，就扛不了啦。我是拿身体当发泄工具了，青春期可能是憋大了，手淫这事情，看到有人十几岁就会了，我20岁才懂，之前比较知道个大概，从未有勇气去尝试，没想到原来那是潘多拉的盒子。
8118865.html	百度知道/教育/科学/学习帮助/	数学大考官	抛10次 正面 2 频率0.2\r\n抛100次 正面 45 频率0.45\r\n抛300次 正面 157 频率0.5233\r\n抛1000次 正面509 频率0.509\r\n你估计再增加抛币次数出现正面的频率是否比较稳定？
60047132.html	百度知道/电子数码/	飞利浦剃须刀的全球通用电压问题	我的是hq6070,包装上说明是100-240v自适应电压。但是里面的充电插头上标明是220v~90hz\r\n\r\n那到底能不能到国外的110v上用？
214653725.html	百度知道/游戏/网易游戏/魔兽世界/	求一个符合公会性质的魔兽世界公会名（公会性质写在详细提问里了）	高效进度型公会,人数不多,实力强悍,\r\n名称给人的感觉要是那种精英组织 例:断罪翼、天遣之月\r\n而不是给人感觉是什么军团 例:幻影军团 XX军团\r\n也不要给人感觉是什么什么战队或小分队 例:二十四精英战队\r\n\r\n同时让别人听起来也要觉得很帅的那种名字,可以使用某些小说里的组织名称,也可以使用现实生活中的某些组织名称,也可以自己编.只要符合以上条件就行了,
528598968.html	百度知道/电脑/网络/编程语言/C/C++/	编写类的成员函数时，有必要调用其他成员函数实现某些功能吗？	我觉得调用其他类的成员函数会比直接用等效代码更耗资源，比如我们要判断空或者满，有必要调用empty(),full()函数吗？
82393673.html		我是自来卷,想剪短发,帮帮忙,急```	我有点自来卷,从脖子上的头发不太卷,发梢卷,个人喜欢微卷的短发,但害怕我自来卷剪了乱啊,不能烫的,学校不让,所以我是自来卷,想弄下微卷``?怎么弄,会不会乱啊`?
81784096.html	百度知道/电子数码/手机/通讯/手机使用/	手机扣扣是什么	跪求： 有谁能告诉 手机扣扣 到底是个什么东西？ 怎么还要下载呢？？它到底是个什么东西？？
